derivative_skew,spike_prom_mean,label
1.4639388939066194,0.24251624951439518,1
0.029442733292771344,0.16175855485404408,0
-0.18048477104822727,0.1395167464390397,0
1.9811874709551034,0.27503936177975424,1
0.2710918802517216,0.18680347953523907,0
-0.05467753697525002,0.20984462036026852,0
1.3242750587649887,0.2560960178866106,1
2.341475893942426,0.21070808145929787,1
-0.02235039530523838,0.24156718254089363,0
2.251015867878538,0.24676902809658566,1
-0.050836718211240715,0.16680732825223135,0
3.834406101938012,0.18254796675273352,1
0.5129872792976033,0.2377494109643473,1
1.3395457607701091,0.7191490946412087,1
1.2978618343747441,0.23683477157148825,1
0.7665005033698644,0.2695001952923261,1
0.05246912337795997,0.2018716634930791,0
0.201381080673609,0.17178047663635676,1
0.7055252950908414,0.2779575377702713,1
0.07221899744634327,0.2052394341677427,0
-0.2078289535570035,0.16342085633959091,0
0.3059773937347704,0.17346089933857778,0
0.12332867068119109,0.2954667941944019,0
1.9822712971650656,0.20122737251222134,1
1.3426789071312197,0.36433385075891717,1
0.873498187473168,0.21027498277170317,0
1.6473180262476053,0.19965103654300465,1
0.5980362970080195,0.2407849685234182,1
0.4139462361372252,0.27482380059457595,0
0.35767584354596954,0.21482964601272186,0
0.3692466541160692,0.26439611646864153,0
-0.00775898175809857,0.14635356773029673,0
0.7250676835353593,0.3269332883325783,1
0.1180999115848122,0.1813224695230785,0
0.09840443823745142,0.14522674083709716,0
0.6189517605885402,0.31954656442006435,1
0.6451612869191831,0.2836806100957534,1
0.11129738143018733,0.22280019154915442,0
-0.04957582644231681,0.1761766753026417,1
0.5751258418616593,0.176129499822855,1
-0.025932755423291484,0.289524261253636,0
2.90451377352925,0.20720332898199556,1
1.0416985321854897,0.22462077648551376,1
-0.03806074232489571,0.2424107145618747,0
3.5404965011406793,0.24942243703774045,1
1.835960635118368,0.20565925634676407,1
0.6145379237234916,0.45634692032491003,1
0.8552302276201067,0.26491763527328904,0
1.2833611365122024,0.37751463638110594,1
-0.17889276593310086,0.24848981357756114,0
0.2335110783951294,0.14648554291990068,0
0.4400388851244125,0.17226254028432508,0
-0.42068545683489955,0.22268400819678058,0
-0.3241996505514614,0.19651457713200499,0
0.017792375540861816,0.18876246657482412,0
0.2523571039626349,0.20709408691951206,0
1.2351396939913855,0.17583841273659154,1
0.20997440758075342,0.22339455253548093,0
0.6487570620078148,0.6243775904178619,1
-0.10075141144070433,0.2037622630596161,0
-0.09568959051657853,0.2441492264921015,0
1.38205051757176,0.5992588494134985,1
0.09391799448066304,0.149315179616977,0
0.08118324807804438,0.23757239956604806,0
1.2686347134174263,0.3106396646963226,1
0.24842634340976025,0.17838638045571067,0
-0.1620114425717649,0.1592942178249359,0
0.40302150787660335,0.23081825359447583,0
0.4297201515783937,0.22327437916317502,0
2.725420589337583,0.2510095404254066,1
0.372078882149183,0.17917747361319408,0
1.9531633697959567,0.2227894421418508,1
1.4772307371809617,0.21725677295642745,1
1.1960126859870905,0.22262693268912181,1
0.3062446280604904,0.16981499810372633,0
0.26845249736693116,0.23829712692429036,0
0.9351885574193467,0.24621854702631635,1
-0.1746148101646065,0.20760332175663543,0
-0.000980153285251649,0.1841344404551718,0
1.1511940378840033,0.2482115296522776,1
-0.028188728801406947,0.19655930734262236,0
0.31151747169679816,0.20822393281119214,0
0.2608039632590033,0.20702373354058518,0
0.458395906898889,0.2589436203934426,1
-0.007690913198302215,0.23357515301023213,0
0.1461688747120134,0.1782406239133132,0
0.22069316986312737,0.23443978190422055,0
0.43342503406805066,0.2697622615311827,1
0.15348809436369928,0.2150127224020056,0
-0.17311869209122527,0.257566908158754,0
0.09006562934840216,0.20423353722220974,0
1.0791317028135956,0.23340855808928612,1
0.19312169841184737,0.11567705103329248,0
0.4763394895377666,0.2051810801029205,0
-0.23071607038364747,0.22563193819739605,0
0.1595803098830972,0.1635224431753159,0
0.23900663182930376,0.2122524289857774,0
1.7416949500260746,0.33104416970163586,1
1.6313496107259047,0.46400121498752295,1
1.2340355572071986,0.3073206818872883,1
0.05039552391955177,0.2251941974098618,0
0.21018067374181534,0.1373753197491169,0
0.5364471797378441,0.1681962432180132,0
-0.01614221171271562,0.2195532026745024,0
0.11744091497739098,0.19926602623679424,0
0.47030182434654627,0.19110300716231854,0
2.1063189171668713,0.25014783960801584,1
1.9220116958966036,0.24191078604795999,1
-0.042260494970462144,0.21600796172493383,0
-0.13915855725680829,0.23819510227925067,0
0.6346409867958188,0.20060715289676895,0
0.6507005629320042,0.2080879792571068,0
1.7382569935931342,0.22449460065726082,1
0.34576473612061187,0.27374485565556417,0
-0.14723027296797972,0.2658275265442698,0
0.12062462428289647,0.23855153133994653,0
1.8687062476791372,0.3094807314461675,1
0.6403931701903748,0.18216128315244404,0
0.5979217266640172,0.17109421246192033,0
0.5281782651634616,0.209249096777704,0
1.4916386412464273,0.1983541036805799,1
1.4389155725652938,0.2824571589231491,1
0.23333595820932101,0.28555365502834323,0
0.7326031501290309,0.22042161195706106,0
-0.022299933425071607,0.21815468668937682,0
0.09541152573426032,0.19922636264079327,0
1.0481864904993674,0.39506677812145596,1
0.20580169970957407,0.14999979348743664,0
0.1995851902311756,0.15413994048092816,0
-0.057800328184729396,0.19753173192342124,0
0.2866934921412939,0.1769825888843071,0
0.33079595134100426,0.2595317343550344,0
0.4470851700198613,0.17795700721251656,0
2.7272761296099253,0.2373711496591568,1
0.11616354097445941,0.18948264479637145,0
1.5718603987749975,0.3471328864174505,1
0.09256223865317846,0.1619394365698099,0
0.6379573510051401,0.27048241628540887,0
0.07650985434330851,0.23658398702031086,0
0.22805019486881964,0.2107703694701195,0
1.2178674335202277,0.23845416791737079,1
1.9946720370466384,0.33569770630063683,1
0.36227926520710063,0.1949932091944926,0
-0.0996838132966149,0.20091393561590287,0
0.22734823254471861,0.2673323240035619,0
1.388441272222824,0.28841131175718,1
-0.06059503998258619,0.2260273917301281,0
0.29240096719843506,0.22421480345003536,0
0.5522611985881473,0.1479067144855376,0
0.244091961009647,0.18228835996828585,0
-0.12751552832587024,0.26780646443367007,0
-0.018792592913900664,0.257271077973502,0
0.10115325703487442,0.22668830335140228,0
0.815639358992747,0.23215868347569507,1
0.6296327077186908,0.29878170911003565,0
-0.06523116061291778,0.2008978046689715,0
0.7098664080963193,0.19081572145223616,0
0.17535682819600723,0.2751763632956971,0
1.758707312164963,0.2856515765628394,1
0.266467117466034,0.26790034080806524,0
0.8127956977422738,0.16351056550000162,0
0.33367452275572834,0.2047566514462233,0
5.721645283747225,0.16392283553168885,1
2.3094687300902454,0.313472635165239,1
3.1605750058141533,0.2328001225816792,1
0.027025761653480068,0.19564341859119697,0
0.4988592209378956,0.20866169615795735,0
-0.207563785796875,0.2139646473526955,0
1.7104290687343668,0.22492326180781086,1
-0.25417204318517406,0.18704266924607127,0
0.030597023433789707,0.19029673304822708,0
1.8488436223222304,0.3078007288277149,1
2.6320140246507497,0.3832562684019407,1
0.008540532590155143,0.26528152572481256,0
1.2266504407354641,0.16329498520264257,1
0.3109643665526392,0.20657319566782784,0
1.6740366415457053,0.31191877142803087,1
0.5576879732334764,0.21303028567083948,0
0.296654790000821,0.18180751840273532,0
2.5742929564883874,0.2748253675177693,1
1.6203916552031234,0.279452559080991,1
1.3118945835771236,0.36951872775187855,1
0.3295292287030381,0.21777760710035052,0
0.5828262398849113,0.34945872601340794,0
0.08775310645504392,0.14118145193372453,0
0.04466121204425936,0.23491544374605497,0
1.623400081015794,0.23182465272290367,1
1.6394841528414243,0.3235725698371728,1
1.9838405449265348,0.3043714676499366,1
2.839151778967383,0.23536760188915107,1
0.015260516030158908,0.2636480149626732,0
-0.03669624841623272,0.1808244813572277,0
0.27047340754012,0.1528914192548165,0
0.3456901432868329,0.2676663234829903,1
0.09869225244194793,0.18360782897833625,0
0.21342031562012626,0.28133904322599756,0
0.06703128533569111,0.20006334258288871,0
-0.1461725344037007,0.20255516225641423,0
1.0505960898157038,0.2994297230944914,1
0.13517065333941897,0.25228423855521465,0
0.12618691094155424,0.18019532226934665,0
1.234044519677995,0.1971412324346602,1
0.6131034597631648,0.1954989598643395,0
2.270852345976557,0.32603337855442716,1
0.08784285327614888,0.21838997630185863,0
0.2694198890423179,0.20888370152177482,0
0.009972295953726592,0.19593419056189687,0
1.1516265985482161,0.2786265194416046,1
-0.04920339001028376,0.13581116074009944,0
0.7056110009298433,0.2771262155845761,1
0.48325797651309116,0.20991137639070173,0
0.9079786232122279,0.3341204780119437,0
1.53639564587617,0.21892360779974196,1
0.3544703604311946,0.21892928282419838,1
1.5648322157951953,0.388052443365256,1
0.588927274405818,0.27315923297727435,0
1.5695756122458242,0.26972838459592885,1
1.1254339749927187,0.3305657023733312,1
0.008871256966429939,0.2473782163858414,0
2.0317953991872924,0.28081334552594595,1
0.8167150681853619,0.19059313954533758,1
0.12952483115099253,0.21063425511121747,0
-0.30187128971873856,0.25670715987682347,0
0.6966465715320138,0.3817843133652651,1
0.8141367853356749,0.2853802120493304,1
0.07522193182796677,0.2092408727197086,0
0.2737357089507048,0.2401394588606698,0
1.76831014876748,0.20940637638171516,1
-0.2778120535716701,0.2379344195127487,0
1.9113470639076553,0.31013742435363034,1
1.6452714754389357,0.34063333984878325,1
0.014084344676522939,0.2247564441448934,0
0.17766684021092335,0.20834404854547406,0
-0.008842450706418222,0.2412199922970363,0
0.09840710202551069,0.19945367511950038,0
0.11498266996300087,0.20553718679829644,0
-0.06070362578543431,0.3263558525788155,0
-0.07886804029378386,0.14047594070434566,0
0.7277116788943413,0.20234130157364738,1
0.4287921296115983,0.22337057501077653,1
1.1655165276010118,0.1847523091300841,1
-0.021815970711557303,0.19022146318016983,0
0.43137623060944874,0.2683012917235091,0
-0.053283140047107665,0.26821269478116716,0
-0.1539372838560367,0.23514575302600865,0
-0.10978420514316416,0.2244491920751684,0
-0.029769606521559386,0.31679276840106857,0
-0.045157389741823595,0.23614428670782794,0
0.8598423366679427,0.24116773991023793,1
3.1050076713284884,0.1781958387957679,1
0.07027595032183466,0.2723206913471222,0
0.11106450023679773,0.16288233273907715,0
-0.09990506881398988,0.22356120317410197,0
2.0559648164259148,0.299245350150501,1
0.1489254131731727,0.2084871193257774,0
0.1123847957293758,0.3955967110395432,0
1.527859817183662,0.2585172678973224,1
0.024531079354933007,0.2309834063053131,0
0.0705224840898625,0.2583560088785684,0
0.0028764111833011674,0.2006196761131287,0
0.03365744686762824,0.20866815212161044,0
-0.08645818587405682,0.16229265020007178,0
0.015267624427940206,0.18186847392250513,0
0.36847655060338524,0.18981877429918811,0
-0.03961259638106053,0.21942661847823694,0
-0.0667179615853966,0.17053826306317305,0
1.4637275902572595,0.3923110163211822,1
0.1521265864722912,0.17177082842046565,0
0.36901589094119686,0.21247436812049464,0
-0.09437483088167785,0.29467493208443246,0
0.22462624145835733,0.2029080448831831,0
0.17308374721518444,0.23896517621146307,0
0.21842871174722348,0.18148805873338567,0
-0.23111761185904686,0.25588255806973115,0
1.814513203836518,0.3929677815900908,1
-0.22275788005808533,0.3775959425850918,0
0.0656960506534834,0.203866081767612,0
0.002848665404249783,0.25335056781768805,0
-0.19942636374623135,0.21543646317261916,0
0.07837280235895777,0.26911567052205404,0
1.3881483290340535,0.23381674850688264,1
-0.1490829399300733,0.3118441480856675,0
0.1483445782884742,0.28039837259995304,0
-0.09272017656287175,0.18413058432137097,0
2.1845763452292553,0.2840217371781667,1
0.20705643640450205,0.19658094719052316,0
0.26602592015653725,0.23850117277454685,0
0.20709628462809287,0.2585511890617577,0
0.09024810037988427,0.18121765965507144,0
0.5575586210442758,0.23634480132776148,0
-0.20772053580854383,0.26872352777525427,0
1.7594324730838407,0.48113597900636734,1
0.45633056824642554,0.19345823190151115,0
-0.15917500616712862,0.15504732193090978,0
0.14811303546736201,0.24584186990210352,0
0.6246201850139382,0.20463795827494727,0
0.018322482794341358,0.24760071925627886,0
-0.12195218754734487,0.2128669407963753,0
-0.0199610212445075,0.25575041305728075,0
-0.08716532655006339,0.18260014546223174,0
-0.076892889668224,0.3254539340734482,0
0.18954594409631212,0.27274350076913834,0
-0.31776947151752705,0.20295668303966524,0
0.6319184033692969,0.2141159352134256,0
0.08132849340945715,0.20041521787643435,0
0.09233117342127374,0.22762198998377875,0
1.8650709820474545,0.43828701998506275,1
0.16851814155589928,0.16373361746470133,0
-0.052023182865206276,0.23554104509807772,0
-0.054869615263143046,0.2388138691584269,0
0.02661809802130936,0.28366046276959506,0
0.14561363972025473,0.2783122700452805,0
0.16835434077951653,0.25553666381608875,0
0.11725141478036105,0.20314945459365844,0
0.961920186518175,0.31456716369305343,1
-0.14542434315654768,0.19552283359296393,0
0.14243028191520427,0.20952832931425516,0
0.24662090152617877,0.21932034806201334,0
0.08235893202110665,0.2126331636780187,0
-0.11989268251501618,0.1793728303909302,0
0.06931231594225785,0.19896848072876802,0
0.07487351221294859,0.14975922963558097,0
-0.059108060874974735,0.29358201735728495,0
0.014882799764437122,0.20281205491015789,0
-0.07856311103216879,0.1959945954774555,0
0.0538313309241788,0.24661400616168977,0
0.01889066933623535,0.33181638592167906,0
-0.1972339126379784,0.15288809882967094,0
0.016014717267257426,0.2644757273950075,0
-0.1359493878573688,0.20193117276216163,0
-0.0055413890902021624,0.255969509413076,0
0.2800296675482882,0.22975707512635452,0
0.14379523882448264,0.2446469523689964,0
-0.11482367674772961,0.20915962097256682,0
0.2617948604271818,0.24194246224867996,0
1.5664735361771813,0.2761161892152414,1
0.1492507742720504,0.2171607462565104,0
0.12144390862631742,0.27152885836224216,0
0.4998475879051729,0.20604693525367315,0
0.17177865814424734,0.1847297647264269,0
-0.2794674057653137,0.2986590695381165,0
0.18166667242683776,0.1702319715474103,0
-0.07008030881882532,0.24008583551958984,0
0.05497331111531571,0.23588537393614303,0
0.08505162697395158,0.22127331097920738,0
0.8130271090338276,0.18574590550528627,0
0.03803153355321146,0.19281039720489865,0
-0.1199512898657194,0.2603256693700465,0
-0.08040783543730955,0.20912513455679252,0
0.09045590063124886,0.2231159509756626,0
0.16733834486032942,0.22160885089483018,0
1.8642645961597772,0.28174145989345784,1
0.19075520185512754,0.23170216599026244,0
-0.11120304090922047,0.2636091434955597,0
-0.11231115002212762,0.22452729278140598,0
-0.1081010905477891,0.192647598429424,0
-0.24671383160737073,0.24819276120927602,0
-0.06128734787214926,0.20253600201955657,0
0.1685802939666143,0.21699380165821797,0
-0.31511186959311605,0.2299844956979519,0
-0.028937918365589215,0.24149758316749753,0
0.11473916220168609,0.22835584502471118,0
-0.05657676299404442,0.18789368867874146,0
-0.0086923657454679,0.1847660582240035,0
0.019879356932432667,0.22762867950257806,0
0.28865608503872414,0.2713242982563219,0
-0.1256020910886361,0.19707656640272872,0
0.23776199113656807,0.18538805343009332,0
0.40642580884831425,0.1803285207503881,0
1.2923784816485904,0.3943323633388469,1
-0.11988446432918534,0.2988558483123779,0
-0.07844265907298385,0.3064202456860929,0
0.23478907336328078,0.2678253609883157,0
0.140680510628899,0.20788017436861994,0
0.06074451606452795,0.1592829615570778,0
0.011716494365985904,0.18493709564208985,0
1.1201537346503134,0.25035502405630217,1
0.08146911563663896,0.2876618783724936,0
-0.04003820678748566,0.2366571287314097,0
0.05635258529102309,0.3354413899969547,0
-0.029136285580159134,0.24437058616328883,0
-0.04488063435199756,0.2416797534985976,0
0.2167304875814622,0.285481300883823,0
0.35079952265441267,0.22280761069721647,0
0.012127830256410555,0.15439823269844058,0
-0.019799316663326412,0.22888729231698174,0
2.6634717931701006,0.24139455650001765,1
1.105330503226825,0.2646276640204283,1
0.042618492773328624,0.21212407916784287,0
0.05769950786997266,0.18205517988938555,0
0.016708400938588767,0.20169484920279923,0
-0.17959848658595495,0.25562618776809337,0
0.11656083601657889,0.23611648457390919,0
-0.033557062842951346,0.16749035023354192,0
0.1593892401881363,0.2387176081940934,0
-0.009519448392760387,0.23923281126244128,0
-0.3421453590868917,0.22753364600633316,0
0.012304600856496355,0.18214851373281232,0
2.7308807445581267,0.28065662267731456,1
1.1809857426227344,0.2405730254203081,1
1.2420114680384478,0.3466885153452555,1
0.3435274826572884,0.19000161710907434,0
0.19405815831512604,0.24993073940277094,0
1.145568802316079,0.23292986350134015,1
-0.30216439522248223,0.23654630316628347,0
-0.11463863038175315,0.14833220110999212,0
0.7405959959167783,0.21423293650150296,1
0.04607685269137367,0.1538612971434722,0
1.9595727022676555,0.2298020440340042,1
-0.18611205488654134,0.20455550659786567,0
0.052113634061017614,0.20052409350872039,0
-0.32744218820116805,0.24094932079315184,0
-0.23532441910631105,0.17492542737408692,0
1.1037867466974023,0.370061157271266,1
-0.34830546921569594,0.22284104483468192,0
-0.03714524376435166,0.19945888638496398,0
-0.014071215093903447,0.26255688473985,0
0.3703336595181027,0.18906397403672684,1
-0.34203363400713843,0.2520950275659561,0
0.33061791488464165,0.24297130963741204,0
0.18261394242844142,0.27812066713968914,0
0.09551360643377156,0.23403499807630265,0
0.4952889057767789,0.2933328640280348,1
-0.24784123148643342,0.21174314305895847,0
-0.18477897594399678,0.2861756362413105,0
-0.25373149265787914,0.17625715345949738,0
0.9586720007022279,0.26305146927342693,1
-0.3473403827506114,0.1952764301765256,0
0.14106892800710147,0.33127782123033384,0
-0.03141787237641198,0.39536112385827143,0
0.7577592230419945,0.20470487015587943,1
0.8474211934743532,0.2664253008993048,1
0.5358318976691656,0.18559273447309224,0
0.21808745466988982,0.39494137128194173,0
0.25677556837689325,0.2587624873433794,0
0.22350600931677164,0.17177248807514414,0
-0.04614871790714291,0.20623079988691542,0
-0.2678883525235481,0.16729729175567623,0
1.520686625045531,0.279819062096732,1
-0.07494693742959113,0.285624585265205,0
0.03255654324777298,0.22359161972999572,0
1.8312012698926117,0.35904404989310673,1
1.1222987056535405,0.308537304723585,1
-0.117656892349088,0.22364252158573697,0
1.220381289546721,0.2306626159697771,1
0.16650570785594349,0.28050267207316854,0
0.06311975531101828,0.19242125588494377,0
0.8426446910997716,0.21929605287664078,1
0.15780540364909748,0.3018061675523457,0
0.19451363665732835,0.22620830688721094,0
-0.10520898810712918,0.2714370901991681,0
2.550235480736436,0.3670395707261973,1
-0.04703688898221503,0.21749770578585173,0
0.27408786865274654,0.166084589027777,0
0.23089472318822782,0.2536589848367791,0
0.16551839212360758,0.26468234062194823,0
-0.2575183893960084,0.22140029918315793,0
0.9624629312990339,0.20204202387783973,1
0.1244855614752036,0.21704785287380224,0
-0.1250621212680866,0.29382608990336573,0
0.17816859417842773,0.21717621515958735,0
-0.05305552525578982,0.21418137936978726,0
-0.06439669088656902,0.20780341681979952,0
0.7475207896221734,0.2787793779373169,0
0.7774507125730841,0.2768094012231538,1
-0.20976194831431846,0.1718218762534006,0
0.1567084420417334,0.29732495837741435,0
-0.027906935822683554,0.24860893090566002,0
2.53169119123613,0.31446050394464425,1
1.4701565749549168,0.284839729738958,1
0.09965735236009128,0.19001391023397446,0
0.9969611598247248,0.4070563993146343,1
0.11160774457028301,0.19395913422107697,0
0.5725477403597525,0.1765988578115191,0
0.16976506633334043,0.1834208117212568,0
0.758463676296909,0.17652840614318846,1
0.4723547669428294,0.2216332991917928,0
0.14099308600997884,0.23132698535919194,0
0.05011828602890939,0.2194254354426735,0
0.49936854651806734,0.31753005096989295,0
0.1373867195777387,0.22317654474361526,0
0.09071652592236622,0.19995875472114202,0
-0.24149443909062684,0.22098008104272793,0
0.37377999591216826,0.35267585913340255,0
0.8703504906069174,0.22996529599030816,1
1.2388396965955988,0.38271920611461013,1
-0.1149057999944886,0.24673205387024652,0
0.07000684947760781,0.18606612086296082,0
-0.206238233870862,0.23603409557807734,0
-0.09211235145501623,0.145187117324935,0
-0.05939029014580319,0.2724664317934136,0
-0.12223215454606598,0.24226218309157935,0
0.45318143373527037,0.21734815031290053,0
0.002354364906816594,0.23441869514744457,0
0.8482621276839756,0.4212100562240396,1
2.901673943348516,0.21090343892574306,1
-0.0519921596004896,0.20026511106735623,0
0.10295461308397819,0.23407035498392018,0
0.353853578520636,0.26233399808406827,0
0.13908461894498955,0.20624831395271498,0
-0.06436522873359553,0.23058248636050097,0
-0.08389206775445017,0.22270161349598958,0
0.05414423641504563,0.24483408194321848,0
0.21077510667219845,0.20718923538923262,0
0.1053463239983964,0.22398238542468052,0
1.5131197124464766,0.21245419278338148,1
-0.2283693307202886,0.1905530918212164,0
-0.053366970222052036,0.22733012405601707,0
1.4531722405711756,0.35786754240592317,1
0.1219538459259743,0.17198126316070558,0
0.06269914572109468,0.28916315691811695,0
0.3103574453021877,0.2894191682338715,0
-0.08942690977118001,0.16363140628451397,0
-0.13663518838968539,0.2373145233501088,0
0.5399256560228812,0.2077247026804331,0
1.4110335064061374,0.2513864443131856,1
-0.05624095356970139,0.22156477350937695,0
1.914308465205269,0.31511931548247474,1
0.6710531194688453,0.27557929946530246,0
0.2953512707402489,0.2572253198334665,0
0.3143728333850704,0.203344110420772,0
0.015977708661928602,0.2344502737787035,0
0.2186653415401676,0.1914553408927106,0
-0.04248270308087664,0.21017443173461492,0
-0.11231724859244072,0.20194589441472835,0
0.09423073377515936,0.21433214687165755,0
0.06522527652140155,0.1928419558625472,0
0.22640732729029422,0.19527503739703783,0
-0.02984925211145,0.2808866007383479,0
-0.24925477527498102,0.20196861364902588,0
0.03003637823659437,0.23770425382413365,0
0.1025378316753753,0.24952153915014022,0
0.3134806791728008,0.222751932144165,0
0.13618475671311409,0.21583416075319856,0
0.2294397380948761,0.20036880584324107,0
-0.05406805320825523,0.23097176722117832,0
0.7695988568402333,0.23103141043637257,0
0.3213377205058519,0.21368699044716072,0
-0.0019610386478406657,0.21673589706420904,0
-0.10182105360136039,0.2975094759786451,0
0.9414013488109256,0.2160225656297472,1
0.1385626238592797,0.23777802455716013,0
1.9628303957716078,0.20708449345368607,1
-0.09091219521773837,0.27400194713047576,0
0.00026920489114260534,0.22534905985782028,0
0.03244068598886107,0.23585733669560127,0
0.07839333056119417,0.2226915192604065,0
0.2185434914387728,0.20871602047321403,0
0.09623821689377385,0.1821374234400297,0
-0.03687505448708656,0.2234583917118254,0
-0.06548814325006158,0.2032453512534117,0
0.06303860696492349,0.23667381405830384,0
0.3352791413214936,0.3104338536659877,0
-0.0063623972117461845,0.27937176594367397,0
1.7544019879289976,0.3762145928825651,1
-0.06345289489241604,0.2665312051773071,0
0.040940641766221794,0.2175093196687245,0
0.0769662358810884,0.3345448460334387,0
-0.09276380069104419,0.2693682855367661,0
0.00033548143024088225,0.1474016185849905,0
0.3196430683584497,0.198004482423558,0
-0.11411677962707906,0.29733229994773863,0
0.41480505054201167,0.30874697347966634,0
0.04759746218470044,0.21480461108057122,0
-0.043331614282393086,0.33586653558219354,0
0.46813273716381903,0.24550199257700064,0
-0.1654329880363517,0.252076598576137,0
-0.1418594328961572,0.21414113521575925,0
-0.010839188123089701,0.2872318172454834,0
-0.37402702441149266,0.23490171920169486,0
0.18997033075523626,0.18218728492134498,0
0.13474004994260788,0.2083541837605563,0
-0.1134484387623754,0.2900576193281944,0
0.056152645117625244,0.24897017534389046,0
1.8939238685813127,0.27532187877474606,1
-0.03468728269498896,0.2510951727628708,0
0.23992496432395496,0.261122547528323,0
0.2949280303850571,0.23627638237816945,1
-0.018403843312882844,0.17770727607938974,0
2.137106678794037,0.25125598945678806,1
0.25594866402983363,0.2049370947637056,0
0.13738232774108744,0.20711843696507543,0
0.028865039725174516,0.33639071350512295,0
-0.18273599148802275,0.21955970558855273,0
-0.2526361523486626,0.24131138649853787,0
0.3026465137291846,0.2557288492048109,0
0.09096259559811824,0.25030623338161373,0
0.19159432002001556,0.1752565456761254,0
-0.23730438646627966,0.2152342542221672,0
-0.08207628512356732,0.16396413227406942,0
-0.1004161435570861,0.21804127097129822,0
-0.29819044858404625,0.23187323954047223,0
0.16962985438735062,0.26096906037557693,0
0.15635110118844042,0.3006720099338266,0
1.9259387787642244,0.2682522567609947,1
0.25138275819401434,0.19944982528686522,0
0.1250040116553466,0.17734339390045556,0
0.9978752723770932,0.20513591107569243,1
0.14196570945517212,0.1799934702950555,0
0.14559929800941018,0.18685955945835558,0
-0.053309307033050916,0.327909104661508,0
-0.2754850506679006,0.27426004171371465,0
0.16259106958975927,0.26818548100335254,0
0.14092920909555345,0.2059877488348219,0
0.7583490828679944,0.2767761162349156,0
0.03007253153965618,0.22419925799240936,0
0.23401228016886447,0.17196131149927774,0
0.91756887194435,0.2817951959371567,1
-0.1318891409613299,0.27085243143686427,0
0.2022944569259212,0.1792852125669781,0
0.4723313636470993,0.26007586041012326,0
0.07514631095067317,0.2419133238676118,0
0.227982298353072,0.24257790060604315,0
-0.17011325198848207,0.2865746276246177,0
2.0795572090680188,0.34784642944733307,1
0.1320759408941629,0.24210605791636877,0
-0.1458649655763238,0.33094545765356576,0
-0.04420942641986329,0.1661593340692066,0
0.0929043890045365,0.2640456394715742,0
0.05758083396953656,0.3313267157191322,0
-0.1781103322325542,0.21327258551993025,0
0.16580766501937436,0.21430906271323183,0
0.3556442369886796,0.19393211571793803,0
1.1320357030287227,0.25299515296251346,1
0.2083265702505828,0.2503941163038596,0
0.670343332952173,0.25406930991581506,0
-0.007621785741805737,0.21685008515011184,0
-0.013872434129023734,0.316025339961052,0
0.4156758603958786,0.2743774096171061,0
0.060828819576727595,0.19942614976749864,0
0.3579710480893703,0.22318954535893032,0
0.046258458139261785,0.16739338755607608,0
0.14442759342332484,0.2015834065370781,0
-0.06812674322777226,0.183914386644596,0
-0.14288543887947003,0.2364967560156797,0
0.04560063614939129,0.2002386964502789,0
0.25529298653771254,0.20501643875065972,0
0.6430816679804553,0.16061273574829102,0
-0.09587450836932611,0.21919692933559415,0
0.33227389563379234,0.16051952077282802,0
0.21254063966923678,0.18046105035713747,0
-0.09509478182328239,0.2683156044055254,0
0.0601487670616565,0.16022276658760873,0
-0.10885690499475947,0.26292948552540374,0
0.6502934141727058,0.2344418379995558,1
-0.0846866171951943,0.31643600219335316,0
0.13245913766076814,0.25471376535054796,0
-0.05060906685916664,0.2798749191420419,0
0.7733077803411523,0.2316110575199127,0
-0.039069610592224926,0.20932674407958984,0
2.1087410450037334,0.2095721697807312,1
0.031868500215860705,0.21705101132392884,0
-0.2849018022308983,0.328898212313652,0
0.5744368168787451,0.22833638384535504,0
0.44102953971940384,0.25616921855182184,0
0.053451851397949175,0.2045725951875959,0
0.06483021141005144,0.21402965627218548,0
0.21787944796678854,0.2795827277871065,0
1.7034957220711764,0.31355891597682034,1
0.2944875400796022,0.2245234364554996,0
0.11363760785343333,0.23303270284519642,0
0.48793957952733125,0.29046520663470754,0
0.0702822900547654,0.21874420642852785,0
0.05573339415042803,0.20125362260921584,0
0.21112008548717015,0.23299491405487055,0
0.4343878277411936,0.19586809975760328,0
2.0204818137521716,0.2241582625442081,1
-0.15673620694782023,0.3064907025646518,0
0.7591844006869658,0.3159893200677984,1
0.0996374142198628,0.2643175709247588,0
-0.06430963233111314,0.19644982908901415,0
-0.263922923797788,0.20718796427656966,0
0.09350294471729893,0.23350226588365514,0
1.5428060220548732,0.25335489623248575,1
0.055547898521680086,0.19493575674114808,0
0.17244502148998955,0.2034640556032007,0
