spike_key,video_id,roi_index,frame_index,cascade_peak_idx,prob_value,f_value,skew_contribution,spike_prob_value,max_second_derivative_raw,amplitude,relative_amplitude,rise_time,decay_time,fwhm,auc
01_1-1_1x_225_789,1-1_1x,225,789,793,0.10964941587902205,0.6052306294441223,0.0021788876380338415,0.10964941587902205,0.5735923647880554,0.08621367812156677,0.1661095613580205,0.0,1.0,3.0,-2.0025123953819275
01_1-1_1x_225_835,1-1_1x,225,835,831,0.09543547420570354,0.5563077926635742,0.003627664816037752,0.09543547420570354,0.35163211822509766,0.14536380767822266,0.353731440267715,0.0,3.0,4.0,0.5834535658359528
01_1-1_1x_252_157,1-1_1x,252,157,152,0.3805189470195114,0.8302115797996521,0.041572415652761034,0.3805189470195114,0.5107596814632416,0.5090894848108292,1.5853455515994583,4.0,24.0,9.0,6.425070911645889
01_1-1_1x_252_245,1-1_1x,252,245,240,0.2631559346607325,0.6723934412002563,0.022234709472443118,0.2631559346607325,0.5742820799350739,0.2219090610742569,0.492601010965551,1.0,5.0,9.0,1.7817591205239296
01_1-1_1x_252_283,1-1_1x,252,283,278,0.17361734048165084,0.6855507493019104,0.03254526318911207,0.17361734048165084,0.5314597487449646,0.08145743608474731,0.13484247268180655,0.0,1.0,2.0,-0.8996771574020386
01_1-1_1x_252_331,1-1_1x,252,331,329,0.1377037524159486,0.5564621686935425,0.012092401333494677,0.1377037524159486,0.13236770033836365,0.10281062126159668,0.2266290544881691,0.0,1.0,3.0,-0.08505059778690338
01_1-1_1x_252_416,1-1_1x,252,416,414,0.2730443433694606,0.6663824319839478,0.00580034222833911,0.2730443433694606,0.3371192514896393,0.2370930314064026,0.5522918364334855,0.0,1.0,6.0,2.108930930495262
01_1-1_1x_252_446,1-1_1x,252,446,446,0.11784422737517519,0.553282618522644,0.02548273086715358,0.11784422737517519,0.23166507482528687,0.03007391095161438,0.0574797600201094,0.0,1.0,5.0,-0.772435337305069
01_1-1_1x_252_518,1-1_1x,252,518,517,0.10599967090443929,0.46314573287963867,0.010381320535378397,0.10599967090443929,0.6406055688858032,0.13637015223503113,0.41732051081057886,0.0,8.0,2.0,0.3723416440188885
01_1-1_1x_252_551,1-1_1x,252,551,547,0.12590934544075277,0.47545772790908813,0.030069651209451063,0.12590934544075277,0.393466055393219,0.13208872079849243,0.38468445917702754,0.0,1.0,5.0,-0.6788363456726074
01_1-1_1x_252_582,1-1_1x,252,582,579,0.30147594181370785,0.6842238306999207,0.011045804826844703,0.30147594181370785,0.18020197749137878,0.37896643579006195,1.241465209719061,2.0,11.0,5.0,3.7183091938495636
01_1-1_1x_252_640,1-1_1x,252,640,637,0.19310745082299535,0.7055153250694275,0.010227874766263828,0.19310745082299535,0.507407009601593,0.18588638305664062,0.35772907940155957,0.0,1.0,6.0,0.12961705029010773
01_1-1_1x_252_768,1-1_1x,252,768,763,0.2871716475600122,0.6735333800315857,0.08620154409193698,0.2871716475600122,0.5598853528499603,0.3591095060110092,1.1421190809051238,1.0,26.0,12.0,3.5377157405018806
01_1-1_1x_252_786,1-1_1x,252,786,783,0.17088440346023734,0.623836100101471,0.0005053416978104242,0.17088440346023734,0.2736284136772156,0.1776285022497177,0.3980848894212073,0.0,8.0,15.0,2.845353662967682
01_1-1_1x_256_101,1-1_1x,256,101,97,0.07263268656774559,0.578303337097168,0.008870797381182988,0.07263268656774559,0.6626787651330233,0.28935466706752777,1.0014050836013397,0.0,1.0,2.0,0.6132091647014022
01_1-1_1x_256_147,1-1_1x,256,147,142,0.4002912537007507,0.5634278059005737,0.9020812595514669,0.4002912537007507,0.4501793831586838,0.2809143662452698,0.9943398324271396,4.0,,10.0,6.414906278252602
01_1-1_1x_256_162,1-1_1x,256,162,167,0.1509690828544249,0.8287084102630615,0.14076080597959797,0.1509690828544249,0.5357866287231445,0.33168500661849976,0.6673428337304191,10.0,1.0,14.0,5.1675750613212585
01_1-1_1x_256_242,1-1_1x,256,242,237,0.19295396486645855,0.7228080034255981,0.0016644386801671228,0.19295396486645855,0.32542479038238525,0.27180127799510956,0.6026546006285686,1.0,8.0,4.0,1.7575707584619522
01_1-1_1x_256_257,1-1_1x,256,257,253,0.212840163512386,0.8673002123832703,0.01955252490000025,0.212840163512386,0.5116662383079529,0.33647507429122925,0.6338717783800342,0.0,4.0,6.0,2.0722545087337494
01_1-1_1x_256_296,1-1_1x,256,296,293,0.27448561406192007,0.8518676161766052,0.03420333365976948,0.27448561406192007,0.4618630111217499,0.37292051315307617,0.7786256786999625,0.0,11.0,8.0,2.1581263542175293
01_1-1_1x_256_353,1-1_1x,256,353,348,0.10390985673596881,0.712457001209259,0.05248912700586079,0.10390985673596881,0.6739173233509064,0.24938587844371796,0.5385476791434158,0.0,1.0,2.0,-0.6631913334131241
01_1-1_1x_256_434,1-1_1x,256,434,429,0.2727668479801071,0.6491097211837769,0.15701482094917393,0.2727668479801071,0.5076265931129456,0.22730985283851624,0.5389045134847072,3.0,3.0,14.0,2.806864947080612
01_1-1_1x_256_500,1-1_1x,256,500,497,0.08325129223138865,0.6048083305358887,0.009975308569931307,0.08325129223138865,0.40388739109039307,0.07107511162757874,0.13316598838077706,0.0,1.0,6.0,-0.9509957134723663
01_1-1_1x_256_568,1-1_1x,256,568,565,0.0944284411882767,0.44630441069602966,0.004832113964373911,0.0944284411882767,0.3603048622608185,0.09472280740737915,0.269419123530224,0.0,1.0,5.0,-0.09528090059757233
01_1-1_1x_256_593,1-1_1x,256,593,588,0.13820247662766005,0.6466383934020996,0.06354439947086471,0.13820247662766005,0.2246900200843811,0.3227047771215439,0.9962065093054512,2.0,7.0,4.0,0.9042614847421646
01_1-1_1x_256_655,1-1_1x,256,655,656,0.1349368611434694,0.5542578101158142,0.00849775760251182,0.1349368611434694,0.3834299147129059,0.26371465623378754,0.9076608851739364,0.0,1.0,7.0,1.4530248790979385
01_1-1_1x_256_726,1-1_1x,256,726,722,0.11948528325126112,0.421364426612854,0.0017226300404658689,0.11948528325126112,0.2952375113964081,0.15629585087299347,0.5896430779723316,0.0,1.0,5.0,0.9872168465517461
01_1-1_1x_256_802,1-1_1x,256,802,798,0.29945965401388175,0.8331475257873535,0.4360943826356011,0.29945965401388175,0.45068684220314026,0.4918303042650223,1.4409771123513129,1.0,8.0,10.0,6.247207880020142
01_1-1_1x_270_158,1-1_1x,270,158,153,0.2627356030075322,0.684611439704895,0.006266034345472355,0.2627356030075322,0.6337382793426514,0.298570454120636,0.7734164642356832,3.0,8.0,9.0,4.019309908151627
01_1-1_1x_270_217,1-1_1x,270,217,214,0.12997961991874257,0.5604128241539001,0.09641096438973104,0.12997961991874257,0.5326879024505615,0.03802698850631714,0.07279483077709495,0.0,1.0,5.0,-1.3789314031600952
01_1-1_1x_270_277,1-1_1x,270,277,272,0.3380354202666356,0.6645543575286865,0.060465933663584846,0.3380354202666356,0.3197573125362396,0.3252469450235367,0.9585612722757721,4.0,,10.0,4.771516680717468
01_1-1_1x_270_298,1-1_1x,270,298,297,0.26661186672737486,0.8634512424468994,0.0020772546504209165,0.26661186672737486,0.6921022534370422,0.27359485626220703,0.4638329984555607,0.0,3.0,9.0,3.3073901534080505
01_1-1_1x_270_347,1-1_1x,270,347,342,0.14543808092291244,0.9322802424430847,0.0071920372344244565,0.14543808092291244,0.32962965965270996,0.19748210906982422,0.26875695527863824,2.0,1.0,6.0,-1.62860506772995
01_1-1_1x_270_390,1-1_1x,270,390,389,0.24467221061741404,0.6955869793891907,0.031199986180240502,0.24467221061741404,0.26359620690345764,0.15480399131774902,0.28625898878553147,0.0,2.0,2.0,1.3224805295467377
01_1-1_1x_270_455,1-1_1x,270,455,451,0.2944952745401639,0.688911497592926,0.03364363472496304,0.2944952745401639,0.16010889410972595,0.1670379340648651,0.32007356903773027,1.0,2.0,5.0,1.702577143907547
01_1-1_1x_270_494,1-1_1x,270,494,490,0.196700263399822,0.8852909803390503,0.003983587427577162,0.196700263399822,0.4333992004394531,0.2126065492630005,0.3160568900381826,2.0,1.0,3.0,0.5944317281246185
01_1-1_1x_270_593,1-1_1x,270,593,596,0.11404019907962254,0.7638039588928223,0.005191430206136702,0.11404019907962254,0.2882644534111023,0.2282114326953888,0.426091518333219,0.0,1.0,5.0,0.18091577291488647
01_1-1_1x_270_650,1-1_1x,270,650,647,0.23536054276012824,0.6784990429878235,0.01203799790809457,0.23536054276012824,0.6102800369262695,0.2582564651966095,0.6145414073795187,0.0,1.0,7.0,2.3693543672561646
01_1-1_1x_270_713,1-1_1x,270,713,717,0.22877385012476187,0.5986760258674622,0.024608520973918826,0.22877385012476187,0.48459386825561523,0.13141149282455444,0.28123575305144605,0.0,1.0,9.0,-0.10559025406837463
01_1-1_1x_270_851,1-1_1x,270,851,848,0.35854692739988975,0.6168551445007324,0.09700249206519286,0.35854692739988975,0.841649979352951,0.32404477894306183,1.106671132785562,1.0,,11.0,5.0725996270775795
01_1-1_1x_277_133,1-1_1x,277,133,128,0.39332454263836986,0.7304103970527649,0.04678220330092542,0.39332454263836986,0.27196362614631653,0.49217431247234344,2.0659100124951895,3.0,,14.0,6.693358615040779
01_1-1_1x_277_210,1-1_1x,277,210,207,0.1432236908390781,0.602484405040741,0.006315181158884014,0.1432236908390781,0.4533027708530426,0.13867129385471344,0.2989809699430742,0.0,4.0,5.0,0.564105823636055
01_1-1_1x_277_256,1-1_1x,277,256,253,0.1006105397365383,0.5408028960227966,0.006549368564604431,0.1006105397365383,0.42929017543792725,0.12776583433151245,0.3093326148707893,0.0,1.0,4.0,0.6459035277366638
01_1-1_1x_277_329,1-1_1x,277,329,326,0.3091478772035525,0.7798811793327332,0.11699994258936904,0.3091478772035525,0.6056098937988281,0.43548908829689026,1.2645153580241957,2.0,19.0,7.0,4.103422358632088
01_1-1_1x_277_362,1-1_1x,277,362,357,0.13659578538608363,0.7515848278999329,0.0056560325542685105,0.13659578538608363,0.4944106936454773,0.19251644611358643,0.3443522337973291,0.0,1.0,5.0,-0.0021008849143981934
01_1-1_1x_277_449,1-1_1x,277,449,444,0.2655747898807617,0.752915620803833,0.003858931599318752,0.2655747898807617,0.42300182580947876,0.24849721789360046,0.49264106237976335,1.0,6.0,11.0,2.182696670293808
01_1-1_1x_277_477,1-1_1x,277,477,472,0.19892523577153776,0.8303958177566528,0.007278407798362296,0.19892523577153776,0.5780470371246338,0.14061221480369568,0.20384974969212968,1.0,1.0,4.0,0.3554753214120865
01_1-1_1x_277_515,1-1_1x,277,515,510,0.140855612444108,0.7973177433013916,0.019774199496588752,0.140855612444108,0.3629002571105957,0.10403242707252502,0.15005716209079778,0.0,5.0,2.0,-0.29502058029174805
01_1-1_1x_277_550,1-1_1x,277,550,555,0.16001167713856634,0.879856288433075,0.008245437486387059,0.16001167713856634,0.3845983147621155,0.23835739493370056,0.3715632206837673,2.0,1.0,7.0,-0.017557770013809204
01_1-1_1x_277_615,1-1_1x,277,615,615,0.20323000591490276,0.8253716230392456,0.011231611363101973,0.20323000591490276,0.6716253757476807,0.24460089206695557,0.4211660109962154,0.0,5.0,12.0,2.4028280377388
01_1-1_1x_277_692,1-1_1x,277,692,690,0.16051622758043335,0.8832203149795532,0.005637389634505779,0.16051622758043335,0.6537238955497742,0.23035413026809692,0.352835137831354,0.0,1.0,6.0,0.8349187672138214
01_1-1_1x_277_749,1-1_1x,277,749,744,0.15584253040329943,0.7598915100097656,0.005238498969872073,0.15584253040329943,0.17703115940093994,0.18952137231826782,0.3322778662384605,0.0,1.0,8.0,0.6764591932296753
01_1-1_1x_277_782,1-1_1x,277,782,777,0.09001181653120975,0.8400644659996033,0.00473748980097264,0.09001181653120975,0.27693116664886475,0.31045296788215637,0.5861900071763739,0.0,1.0,3.0,-0.647125780582428
01_1-1_1x_277_816,1-1_1x,277,816,819,0.09362528381141161,0.5482758283615112,0.023368778913911602,0.09362528381141161,0.23456542193889618,0.09727424383163452,0.21568492698985312,0.0,1.0,8.0,-1.365037389099598
01_1-1_1x_289_111,1-1_1x,289,111,107,0.2566703611418233,0.6513559222221375,0.11354246764018051,0.2566703611418233,0.38921479880809784,0.38538649678230286,1.4489879659851421,3.0,31.0,9.0,3.4523918330669403
01_1-1_1x_289_188,1-1_1x,289,188,184,0.2585753136544622,0.5509167313575745,0.052025525275309896,0.2585753136544622,0.338146835565567,0.21749600768089294,0.652317004421714,2.0,25.0,6.0,1.9374567717313766
01_1-1_1x_289_203,1-1_1x,289,203,201,0.22708584320721778,0.6721721291542053,0.014502112816014785,0.22708584320721778,0.32691144943237305,0.26114803552627563,0.6353594340935984,0.0,10.0,8.0,3.448824256658554
01_1-1_1x_289_256,1-1_1x,289,256,253,0.2638219138303209,0.879911482334137,0.001058820056774673,0.2638219138303209,0.4926445782184601,0.37501534819602966,0.7427574165054895,1.0,2.0,11.0,3.071868985891342
01_1-1_1x_289_296,1-1_1x,289,296,300,0.09834833614238683,0.6971358060836792,0.004529238409776892,0.09834833614238683,0.8495520949363708,0.02893945574760437,0.04330980816200063,0.0,1.0,2.0,-1.466303288936615
01_1-1_1x_289_394,1-1_1x,289,394,390,0.22239942543267785,0.703562319278717,0.012134847832592905,0.22239942543267785,0.489321231842041,0.3281698226928711,0.8742045343941076,1.0,4.0,8.0,2.144753724336624
01_1-1_1x_289_432,1-1_1x,289,432,427,0.15363396972679172,0.6717023253440857,0.0196323707268607,0.15363396972679172,0.37782055139541626,0.14812782406806946,0.282916421076778,0.0,1.0,4.0,0.3779752403497696
01_1-1_1x_289_461,1-1_1x,289,461,456,0.21711814302973853,0.6905044913291931,0.0016812813859784412,0.21711814302973853,0.20961615443229675,0.16250908374786377,0.30778503262423135,0.0,10.0,4.0,2.1637581139802933
01_1-1_1x_289_499,1-1_1x,289,499,496,0.1353425785191087,0.7255803942680359,0.03891651951281111,0.1353425785191087,0.29205769300460815,0.1611398458480835,0.28548594940452965,0.0,1.0,5.0,0.5904184281826019
01_1-1_1x_289_588,1-1_1x,289,588,583,0.08065239456935631,0.583473801612854,0.01845374921202719,0.08065239456935631,0.4561833143234253,0.22904066741466522,0.6462168609963883,1.0,1.0,2.0,-1.1363825798034668
01_1-1_1x_289_638,1-1_1x,289,638,635,0.1371956525672832,0.5388268828392029,0.002509478001814602,0.1371956525672832,0.28685498982667923,0.3415778949856758,1.7317092407050745,1.0,1.0,3.0,1.261208388954401
01_1-1_1x_289_685,1-1_1x,289,685,680,0.23507379799988645,0.5565885305404663,0.021540094952365703,0.23507379799988645,0.2998386472463608,0.2766653001308441,0.9883613436655092,3.0,7.0,10.0,2.8513249084353447
01_1-1_1x_289_783,1-1_1x,289,783,778,0.24347264528429627,0.47543877363204956,0.09165517628102934,0.24347264528429627,0.20780181139707565,0.2849203944206238,1.4955008309431204,3.0,11.0,6.0,2.5208646468818188
01_1-1_1x_289_816,1-1_1x,289,816,811,0.18845832752269703,0.6228564381599426,0.008856437580585354,0.18845832752269703,0.43507251143455505,0.2710261642932892,0.7703321300770448,2.0,6.0,3.0,1.4390912055969238
01_1-1_1x_289_835,1-1_1x,289,835,835,0.1903434939200246,0.5087626576423645,0.007653097307027336,0.1903434939200246,0.43166038393974304,0.11749117076396942,0.30028043111785707,1.0,11.0,5.0,1.7998314052820206
01_1-1_1x_317_88,1-1_1x,317,88,84,0.08984284797469624,0.6903058886528015,0.0005729081102109164,0.08984284797469624,0.3534643054008484,0.17863774299621582,0.3491281302395389,1.0,1.0,2.0,-0.8879238814115524
01_1-1_1x_317_166,1-1_1x,317,166,161,0.32772845547742374,0.8643888235092163,0.0926403043094485,0.32772845547742374,0.2512737512588501,0.43561385571956635,1.0159498301992094,3.0,31.0,14.0,4.986964732408524
01_1-1_1x_317_202,1-1_1x,317,202,198,0.210181477909487,0.9256138205528259,0.013011377098553293,0.210181477909487,0.5862280428409576,0.18271362781524658,0.24594639980095953,0.0,5.0,4.0,-0.24559667706489563
01_1-1_1x_317_229,1-1_1x,317,229,226,0.12920731466204954,0.8455294370651245,0.013193680783978005,0.12920731466204954,0.5504703521728516,0.10458245873451233,0.14114702103265397,0.0,1.0,3.0,-1.32403963804245
01_1-1_1x_317_242,1-1_1x,317,242,247,0.12903007108366527,0.8311474919319153,0.016597265163068083,0.12903007108366527,0.8863286674022675,0.132343590259552,0.18938587770164136,0.0,1.0,3.0,-0.2815675139427185
01_1-1_1x_317_309,1-1_1x,317,309,314,0.10349490086511329,0.5759242177009583,0.0028265564104091464,0.10349490086511329,0.5990171730518341,0.06979042291641235,0.13788927677931714,0.0,1.0,1.0,0.17483623325824738
01_1-1_1x_317_383,1-1_1x,317,383,382,0.15162199285867567,0.42104488611221313,0.016501416933266327,0.15162199285867567,0.37226181477308273,0.1190517246723175,0.394219935659079,0.0,1.0,4.0,0.40106862038373947
01_1-1_1x_317_425,1-1_1x,317,425,421,0.15959485589614816,0.6908294558525085,0.002026365676831252,0.15959485589614816,0.49663592875003815,0.36701372265815735,1.1334029975556472,0.0,6.0,2.0,0.5383041724562645
01_1-1_1x_317_443,1-1_1x,317,443,438,0.14584992953529494,0.4703370928764343,0.011356002318875404,0.14584992953529494,0.39266735315322876,0.11595512926578522,0.3272038116284674,0.0,4.0,6.0,1.141064926981926
01_1-1_1x_317_464,1-1_1x,317,464,459,0.15306328270696762,0.6093915700912476,0.003730490708180513,0.15306328270696762,0.1827097237110138,0.21903926134109497,0.5611322296066972,0.0,4.0,5.0,1.2179309725761414
01_1-1_1x_317_518,1-1_1x,317,518,515,0.14864863635812475,0.6059913635253906,0.0007988766730125848,0.14864863635812475,0.32440343499183655,0.20930825173854828,0.5276459862274653,0.0,6.0,9.0,0.616282656788826
01_1-1_1x_317_543,1-1_1x,317,543,538,0.24173295535068923,0.7614948153495789,0.005449205133226957,0.24173295535068923,0.472866028547287,0.3284963220357895,0.7586546537882102,1.0,16.0,9.0,2.5018457621335983
01_1-1_1x_317_569,1-1_1x,317,569,573,0.12072951095341654,0.6816462874412537,0.003783360028128249,0.12072951095341654,0.33104366064071655,0.11126160621643066,0.19506415561075657,0.0,1.0,5.0,-1.0094002187252045
01_1-1_1x_317_594,1-1_1x,317,594,599,0.08669303987168575,0.6498820185661316,0.012026805001612339,0.08669303987168575,0.42813700437545776,0.1116187572479248,0.20736833677738,2.0,1.0,4.0,-1.1000938415527344
01_1-1_1x_317_637,1-1_1x,317,637,632,0.37439997009181253,0.7038910388946533,0.021814762523567535,0.37439997009181253,0.5336496382951736,0.26829415559768677,0.615923037756857,0.0,19.0,12.0,3.923908196389675
01_1-1_1x_317_662,1-1_1x,317,662,659,0.15309299577193772,0.8092129826545715,0.04270628035726754,0.15309299577193772,0.57208251953125,0.10782304406166077,0.15372767433472073,0.0,1.0,4.0,-0.9223425984382629
01_1-1_1x_317_710,1-1_1x,317,710,706,0.22864991644817428,0.9139360785484314,0.003071174314991695,0.22864991644817428,0.5189977288246155,0.3315953314304352,0.5694180478894877,1.0,6.0,10.0,2.919671654701233
01_1-1_1x_317_741,1-1_1x,317,741,736,0.18574230881646242,0.8617626428604126,0.031027245940870977,0.18574230881646242,0.510994017124176,0.1548749804496765,0.21909419089519577,0.0,3.0,6.0,-0.32912638783454895
01_1-1_1x_317_780,1-1_1x,317,780,781,0.11331550649393363,0.7134844064712524,0.011131872516468005,0.11331550649393363,0.19020026922225952,0.0354694128036499,0.05231361125479596,0.0,1.0,2.0,-1.1899941265583038
01_1-1_1x_317_808,1-1_1x,317,808,813,0.1971786250498494,0.7433833479881287,0.024019364061052262,0.1971786250498494,0.4130011796951294,0.1665458083152771,0.2887222083530349,1.0,1.0,5.0,-0.692025363445282
01_1-1_1x_318_87,1-1_1x,318,87,82,0.18211080926918854,0.7394450306892395,0.0014578989650848838,0.18211080926918854,0.348766952753067,0.38669873774051666,1.0962517408984631,0.0,3.0,3.0,1.5354054123163223
01_1-1_1x_318_115,1-1_1x,318,115,112,0.1344610280132535,0.633807897567749,0.030896019142424406,0.1344610280132535,0.5598617643117905,0.17529526352882385,0.38231283178544273,0.0,4.0,3.0,-1.503008283674717
01_1-1_1x_318_167,1-1_1x,318,167,162,0.33329490196182304,0.688895583152771,0.05569861253879297,0.33329490196182304,0.2887805104255676,0.29553166031837463,0.7512932507610555,2.0,2.0,10.0,3.576130896806717
01_1-1_1x_318_214,1-1_1x,318,214,210,0.1727781909555853,0.8006021976470947,0.01402397472105867,0.1727781909555853,0.3987281918525696,0.1666407585144043,0.26285630044373376,0.0,1.0,2.0,1.347375899553299
