spike_key,video_id,roi_index,frame_index,cascade_peak_idx,prob_value,f_value,skew_contribution,spike_prob_value,max_second_derivative_raw,amplitude,relative_amplitude,rise_time,decay_time,fwhm,auc
03_2-1_612_269,2-1,612,269,264,0.1388332141728686,0.9611169695854187,0.03291008815770258,0.1388332141728686,0.5294203162193298,0.29901406168937683,0.4516126694557965,0.0,2.0,1.0,-2.128278136253357
03_2-1_612_301,2-1,612,301,305,0.15812931797029423,0.7456067204475403,0.0009834705110574854,0.15812931797029423,0.3679015040397644,0.2011929452419281,0.3695588804047846,1.0,1.0,4.0,-0.5923924446105957
03_2-1_612_339,2-1,612,339,334,0.17010626242786486,0.7369754314422607,0.00743741616232373,0.17010626242786486,0.5381043553352356,0.18834826350212097,0.3433083057284387,0.0,2.0,5.0,-0.5673526227474213
03_2-1_612_402,2-1,612,402,397,0.24132300991796587,0.5888570547103882,0.0898891936714156,0.24132300991796587,0.25523585081100464,0.21756157279014587,0.5859526533018252,2.0,1.0,5.0,1.4862000718712807
03_2-1_612_494,2-1,612,494,490,0.2373449277891644,0.666962206363678,0.00019571177026169516,0.2373449277891644,0.27306076884269714,0.34662432968616486,1.0820585229611,1.0,15.0,5.0,3.402667284011841
03_2-1_612_594,2-1,612,594,592,0.3059441827993209,0.5428792834281921,0.12577306412478237,0.3059441827993209,0.30305665731430054,0.28460609912872314,1.1019576031506275,2.0,43.0,10.0,3.2454090267419815
03_2-1_612_669,2-1,612,669,665,0.2890762259674857,0.6793005466461182,0.08701906694919782,0.2890762259674857,0.28815650939941406,0.23982788622379303,0.5457174195849245,1.0,8.0,6.0,3.957920879125595
03_2-1_612_748,2-1,612,748,743,0.22760163995221658,0.5918892621994019,0.01997653969919332,0.22760163995221658,0.3983039855957031,0.17419883608818054,0.41705249916787757,2.0,5.0,4.0,1.120615839958191
03_2-1_612_830,2-1,612,830,831,0.3223053645955642,0.40996018052101135,0.014621719379623865,0.3223053645955642,0.4466700479388237,0.12958024442195892,0.4621594762621706,0.0,2.0,3.0,1.8989184200763702
03_2-1_613_135,2-1,613,135,132,0.3567776925505095,0.5594860315322876,0.10929487809814925,0.3567776925505095,0.12446831166744232,0.3365103229880333,1.5091792966373538,1.0,,12.0,4.411352016031742
03_2-1_613_166,2-1,613,166,161,0.12628374999157543,0.6364907622337341,0.01040489140409974,0.12628374999157543,0.19305455684661865,0.11529061198234558,0.2212021848549696,0.0,2.0,8.0,0.5097751915454865
03_2-1_613_237,2-1,613,237,235,0.217207129397462,0.5115067958831787,0.0009824189161001565,0.217207129397462,0.46836569905281067,0.16635656356811523,0.4819830554720878,1.0,21.0,8.0,2.3382032439112663
03_2-1_613_313,2-1,613,313,315,0.08184857822714374,0.4409509301185608,0.0042589849252237496,0.08184857822714374,0.43099822103977203,0.1489190012216568,0.509940819773271,0.0,1.0,4.0,0.8123749047517776
03_2-1_613_385,2-1,613,385,381,0.07508557357603343,0.4110359251499176,0.0008457713480076815,0.07508557357603343,0.20254680514335632,0.14821483194828033,0.5639381152507779,1.0,1.0,5.0,0.17393242567777634
03_2-1_613_495,2-1,613,495,490,0.32991813835404304,0.548844575881958,0.09223367892260463,0.32991813835404304,0.1715536266565323,0.36222702264785767,1.9410126023540024,5.0,,15.0,5.686824932694435
03_2-1_613_666,2-1,613,666,662,0.4264052080785079,0.5654522180557251,0.25317418174381945,0.4264052080785079,0.31498435139656067,0.3611459285020828,1.7676691661871773,3.0,,12.0,6.240535631775856
03_2-1_620_101,2-1,620,101,96,0.21580615336400105,0.4472689628601074,0.024104175940815487,0.21580615336400105,0.29862380027770996,0.08541984856128693,0.23606482698406142,2.0,21.0,6.0,1.3407442271709442
03_2-1_620_131,2-1,620,131,126,0.3019473085039641,0.5849298238754272,0.009327119486969675,0.3019473085039641,0.26897546648979187,0.1238894909620285,0.2687172512199703,4.0,,8.0,2.6963521242141724
03_2-1_620_151,2-1,620,151,154,0.14205523099128836,0.6653686165809631,0.010452616982971851,0.14205523099128836,0.4630131721496582,0.05342304706573486,0.08730032494238922,0.0,1.0,2.0,0.8871470391750336
03_2-1_620_213,2-1,620,213,208,0.18407209220646403,0.5547553300857544,0.006334351038176844,0.18407209220646403,0.12970060110092163,0.07018086314201355,0.14482988256614346,0.0,12.0,7.0,0.4830951690673828
03_2-1_620_256,2-1,620,256,251,0.11163580277365605,0.6083806157112122,0.00011736284573501283,0.11163580277365605,0.07984837889671326,0.1293589472770691,0.27004821660766615,1.0,1.0,3.0,-0.13149285316467285
03_2-1_620_288,2-1,620,288,284,0.21143693193681218,0.5778346061706543,0.013028602458105852,0.21143693193681218,0.23265060782432556,0.10763855278491974,0.2289227057731519,1.0,13.0,9.0,0.9508929699659348
03_2-1_620_403,2-1,620,403,398,0.1905258960067586,0.32627707719802856,0.000979429345629161,0.1905258960067586,0.26231467723846436,0.184236042201519,1.2970620934017154,4.0,,16.0,2.6316475197672844
03_2-1_620_427,2-1,620,427,425,0.1727082812739809,0.39979133009910583,0.0029419040703107446,0.1727082812739809,0.10933861136436462,0.12664397060871124,0.46364706158971586,3.0,1.0,10.0,1.8922558277845383
03_2-1_620_483,2-1,620,483,482,0.2768711134363283,0.6049429178237915,0.06191573227326698,0.2768711134363283,0.21095561981201172,0.148656964302063,0.325797809804776,1.0,45.0,10.0,2.9552322924137115
03_2-1_620_569,2-1,620,569,566,0.17050863585270062,0.500961184501648,0.0018141713772344195,0.17050863585270062,0.19992327690124512,0.07905107736587524,0.18736473961842356,0.0,17.0,9.0,0.46982501447200775
03_2-1_620_631,2-1,620,631,627,0.18424566849834523,0.5304659605026245,0.0013730207097251996,0.18424566849834523,0.13013020157814026,0.1021963506937027,0.23862620263739695,2.0,1.0,7.0,0.713628351688385
03_2-1_620_744,2-1,620,744,741,0.3332455525650886,0.6132934093475342,0.42485865353658203,0.3332455525650886,0.19846650958061218,0.2625450938940048,0.7485284528153049,5.0,,12.0,5.0768259316682816
03_2-1_620_842,2-1,620,842,837,0.15872437933361278,0.5860595703125,0.0003524722635804567,0.15872437933361278,0.46784764528274536,0.06456422805786133,0.12380595343138376,0.0,1.0,6.0,-0.11327546834945679
03_2-1_622_97,2-1,622,97,97,0.3416922914872612,0.7223142385482788,0.04113747614348923,0.3416922914872612,0.4775221347808838,0.2065783143043518,0.4005505620094184,0.0,1.0,5.0,3.2600483298301697
03_2-1_622_133,2-1,622,133,128,0.1512464429843836,0.9166576266288757,0.046172719869602225,0.1512464429843836,0.5461313128471375,0.16928812861442566,0.2265119583608596,0.0,2.0,5.0,-0.5621402263641357
03_2-1_622_156,2-1,622,156,151,0.10915656464218945,0.884712278842926,0.005481295721318119,0.10915656464218945,0.1656888723373413,0.21676534414291382,0.3245247981267663,0.0,3.0,2.0,-0.3307473361492157
03_2-1_622_189,2-1,622,189,185,0.21763157589224927,0.7600999474525452,0.005553992878376732,0.21763157589224927,0.2506168484687805,0.2002968192100525,0.35779867797253345,1.0,1.0,6.0,1.0021187961101532
03_2-1_622_309,2-1,622,309,305,0.30672868965252253,0.582271933555603,0.06677479589361686,0.30672868965252253,0.20248156785964966,0.22853095829486847,0.6460403919179094,0.0,44.0,9.0,2.9496224969625473
03_2-1_622_329,2-1,622,329,324,0.18598995862390183,0.7202306389808655,0.022479713620777178,0.18598995862390183,0.41466259956359863,0.20894259214401245,0.4086592546738805,0.0,3.0,8.0,2.277353197336197
03_2-1_622_411,2-1,622,411,406,0.24681470796776778,0.7229074239730835,0.003762226178835362,0.24681470796776778,0.32641738653182983,0.32888033986091614,0.8346642987802687,0.0,2.0,7.0,2.1418505907058716
03_2-1_622_472,2-1,622,472,467,0.2254779523106662,0.569920539855957,0.009172848871942023,0.2254779523106662,0.3754884898662567,0.1293799728155136,0.29368458320351687,1.0,1.0,10.0,0.7161661386489868
03_2-1_622_537,2-1,622,537,533,0.2348056051356174,0.5611794590950012,0.024512470500418517,0.2348056051356174,0.37093937397003174,0.13934510946273804,0.33033134827501137,0.0,17.0,9.0,2.939524784684181
03_2-1_622_668,2-1,622,668,664,0.3025237614809586,0.4612143337726593,0.14557524753032672,0.3025237614809586,0.34810203313827515,0.29247015714645386,1.733216298150073,0.0,32.0,13.0,4.36654295027256
03_2-1_622_761,2-1,622,761,759,0.30335513973485106,0.5337327122688293,0.12625338688436644,0.30335513973485106,0.43515092320740223,0.30795910954475403,1.3640173422803554,0.0,43.0,10.0,3.487988008186221
03_2-1_622_848,2-1,622,848,849,0.23964500220691365,0.6212433576583862,0.07588610632020813,0.23964500220691365,0.2586630880832672,0.261618047952652,0.7274739594015857,0.0,1.0,13.0,3.9398276805877686
03_2-1_626_174,2-1,626,174,169,0.46696799945188117,0.705581784248352,0.15060857292055396,0.46696799945188117,0.33630552887916565,0.4796886295080185,2.1235199891710987,5.0,,14.0,7.353714905679226
03_2-1_626_200,2-1,626,200,195,0.278196503735592,0.954780101776123,0.01192678353691006,0.278196503735592,0.23401778936386108,0.2462799847126007,0.34760754272468225,0.0,6.0,14.0,3.4041565358638763
03_2-1_626_373,2-1,626,373,368,0.5073466769615483,0.6214642524719238,0.12268131442975545,0.5073466769615483,0.12574538588523865,0.3785351738333702,1.558212692999921,6.0,,15.0,8.90890196710825
03_2-1_626_499,2-1,626,499,494,0.3183995468075017,0.5822234749794006,0.0076268987933511,0.3183995468075017,0.20032984018325806,0.165464848279953,0.3970280101706946,7.0,1.0,11.0,3.739096611738205
03_2-1_626_540,2-1,626,540,535,0.19062065505474746,0.7325066924095154,0.006335788688008205,0.19062065505474746,0.1241406798362732,0.10023096203804016,0.15852413310115884,1.0,7.0,4.0,0.8652795851230621
03_2-1_626_629,2-1,626,629,624,0.3736314787518945,0.5800520181655884,0.023344534363372454,0.3736314787518945,0.1991080343723297,0.20394209027290344,0.5422406460142526,4.0,48.0,13.0,4.674163356423378
03_2-1_626_781,2-1,626,781,776,0.345785233921386,0.5480639934539795,0.017383537319981705,0.345785233921386,0.2603566199541092,0.2606528401374817,0.9068988351000081,5.0,,11.0,4.564654618501663
03_2-1_627_286,2-1,627,286,281,0.459493353474292,0.585500955581665,0.5106418868447047,0.459493353474292,0.25763002038002014,0.4133716821670532,2.401518776944786,5.0,,13.0,8.24439151585102
03_2-1_627_377,2-1,627,377,376,0.2616847344172776,0.7600989937782288,0.029300638775345656,0.2616847344172776,0.22837433218955994,0.19163969159126282,0.33712121668867095,0.0,7.0,8.0,1.2298119068145752
03_2-1_627_410,2-1,627,410,407,0.18455220599770164,0.8527941107749939,0.010011523043281572,0.18455220599770164,0.46285539865493774,0.08037841320037842,0.10406108194430351,1.0,1.0,7.0,0.5820550620555878
03_2-1_627_661,2-1,627,661,661,0.06363140389237307,0.37707459926605225,0.00041083313814671156,0.06363140389237307,0.2736787647008896,0.10493563115596771,0.3855957560385824,0.0,1.0,3.0,-0.2960123121738434
03_2-1_628_98,2-1,628,98,93,0.2111054504890666,0.5767080783843994,0.07470730314973704,0.2111054504890666,0.32335349917411804,0.23351651430130005,0.6804261489503194,3.0,9.0,13.0,1.5861800760030746
03_2-1_628_132,2-1,628,132,127,0.3321678330312302,0.8540889620780945,0.058478579237969265,0.3321678330312302,0.4802292585372925,0.45568524301052094,1.1437775833945762,0.0,6.0,14.0,4.583052754402161
03_2-1_628_162,2-1,628,162,159,0.214800166171408,0.6090345978736877,0.04963006963229667,0.214800166171408,0.4121370017528534,0.007677853107452393,0.012767551331675833,0.0,1.0,2.0,-1.3256173431873322
03_2-1_628_209,2-1,628,209,205,0.18364265162620208,0.6470133662223816,0.01114836716424485,0.18364265162620208,0.6587745845317841,0.12687349319458008,0.24392187519874808,0.0,3.0,6.0,-2.047367960214615
03_2-1_628_227,2-1,628,227,232,0.20300784096639285,0.638959527015686,0.0025346430319538905,0.20300784096639285,0.548730880022049,0.21179963648319244,0.4958322192169423,0.0,1.0,8.0,1.046922042965889
03_2-1_628_284,2-1,628,284,282,0.08495121735777234,0.5113928318023682,0.0004131883136608072,0.08495121735777234,0.5202029272913933,0.037583351135253906,0.07932165283467377,0.0,1.0,3.0,-1.4857769683003426
03_2-1_628_325,2-1,628,325,321,0.11469249597427403,0.5929232835769653,0.09360031410773047,0.11469249597427403,0.3256601244211197,0.21150094270706177,0.554505911281167,0.0,2.0,5.0,-0.40405191481113434
03_2-1_628_383,2-1,628,383,378,0.16523714483272517,0.45258283615112305,0.01124674375744623,0.16523714483272517,0.41300152242183685,0.1929498016834259,0.7431635272414928,1.0,2.0,2.0,0.2650745287537575
03_2-1_628_410,2-1,628,410,405,0.17838658858118817,0.6238197088241577,0.01759600495682799,0.17838658858118817,0.3789903521537781,0.25903283059597015,0.7100936082298871,1.0,1.0,4.0,1.1562706977128983
03_2-1_628_428,2-1,628,428,425,0.1525649790011067,0.7104825377464294,0.01584257638676708,0.1525649790011067,0.5872272551059723,0.31599976122379303,0.8010483094073948,0.0,1.0,5.0,1.5305516421794891
03_2-1_628_452,2-1,628,452,454,0.1318389342637586,0.53975510597229,0.07211240806363232,0.1318389342637586,0.667861133813858,0.11713004112243652,0.2771488273277153,0.0,1.0,2.0,-0.02031722664833069
03_2-1_628_479,2-1,628,479,477,0.2879619117270293,0.757156491279602,0.18114822936789057,0.2879619117270293,0.40173688530921936,0.3664107471704483,0.9377216583786834,1.0,3.0,7.0,3.538207918405533
03_2-1_628_509,2-1,628,509,505,0.15497940219776038,0.8460217714309692,0.06765066071476836,0.15497940219776038,0.5347365140914917,0.23677140474319458,0.3886274308383534,0.0,1.0,5.0,0.2030380368232727
03_2-1_628_546,2-1,628,546,542,0.11028751762737543,0.7033993601799011,5.5371754160837325e-05,0.11028751762737543,0.5025862455368042,0.21211838722229004,0.4317659321208683,0.0,6.0,6.0,-0.12320151925086975
03_2-1_628_567,2-1,628,567,562,0.21234829558301396,0.6465851068496704,0.010009410523299412,0.21234829558301396,0.27596187591552734,0.193598672747612,0.4273829372647261,2.0,1.0,6.0,1.7320690155029297
03_2-1_628_581,2-1,628,581,585,0.13970599368552622,0.8356536030769348,0.0103572859426869,0.13970599368552622,0.48454755544662476,0.34801536798477173,0.7136753087439857,0.0,1.0,7.0,1.9694766700267792
03_2-1_628_631,2-1,628,631,626,0.18528340865263843,0.5991988778114319,0.002911487244000396,0.18528340865263843,0.3170330822467804,0.1744188815355301,0.41060992293582976,2.0,3.0,2.0,1.5348037034273148
03_2-1_628_656,2-1,628,656,651,0.20675394966655197,0.8100926876068115,0.008056127102462982,0.20675394966655197,0.6613043248653412,0.30260947346687317,0.5962945473570456,0.0,1.0,4.0,-0.04221107065677643
03_2-1_628_740,2-1,628,740,739,0.37743578544660383,0.6839668154716492,0.015243350038111265,0.37743578544660383,0.3861401677131653,0.33250679075717926,0.9460728599996872,0.0,1.0,8.0,4.020033076405525
03_2-1_628_803,2-1,628,803,798,0.12990315281088505,0.7189623117446899,0.0132426266304891,0.12990315281088505,0.5309444069862366,0.10794779658317566,0.17666977445640708,1.0,3.0,3.0,-1.742501974105835
03_2-1_628_842,2-1,628,842,837,0.21480526356111868,0.9499936699867249,0.02273577900088305,0.21480526356111868,0.2579571008682251,0.40774527192115784,0.7519529303834929,1.0,3.0,2.0,0.7213155031204224
03_2-1_629_73,2-1,629,73,74,0.16298704223664828,0.875511109828949,0.006542609129033993,0.16298704223664828,0.7811650037765503,0.15470057725906372,0.2146203062648296,2.0,1.0,6.0,0.6019873321056366
03_2-1_629_88,2-1,629,88,93,0.12711836925966477,0.9287515878677368,0.04244317530976913,0.12711836925966477,0.5321090817451477,0.18630731105804443,0.25093776984666527,1.0,1.0,4.0,-0.6450240314006805
03_2-1_629_117,2-1,629,117,122,0.20711848585928533,0.8678015470504761,0.008738995282042382,0.20711848585928533,0.5024684369564056,0.16823652386665344,0.24048732897048575,0.0,1.0,7.0,-0.649614542722702
03_2-1_629_169,2-1,629,169,173,0.19879166609496374,0.7857884168624878,0.007410123816129946,0.19879166609496374,0.3626011610031128,0.10022562742233276,0.14619467241531459,0.0,1.0,3.0,-1.3682203590869904
03_2-1_629_244,2-1,629,244,239,0.25138575177388706,0.8245741724967957,0.038320310573199796,0.25138575177388706,0.6034981906414032,0.3011702299118042,0.5754068806291033,0.0,2.0,8.0,1.9643800109624863
03_2-1_629_287,2-1,629,287,283,0.22523175082723237,0.7370344400405884,0.03309083765529098,0.22523175082723237,0.508391261100769,0.1693604588508606,0.29834106276267225,1.0,1.0,7.0,0.8779252469539642
03_2-1_629_318,2-1,629,318,322,0.205860082662921,0.7542144060134888,0.00905075007851147,0.205860082662921,0.7271173000335693,0.09676957130432129,0.14719040472365874,0.0,1.0,8.0,-1.5095616281032562
03_2-1_629_394,2-1,629,394,389,0.18429809777096157,0.8342273235321045,0.012747875562154355,0.18429809777096157,0.8310576379299164,0.280388742685318,0.506264374461996,2.0,3.0,4.0,-0.23726046085357666
03_2-1_629_455,2-1,629,455,450,0.1961023609212206,0.6212016344070435,0.015550009772746462,0.1961023609212206,0.7872339859604836,0.22530652582645416,0.5691066167355545,0.0,6.0,9.0,1.0339998677372932
03_2-1_629_479,2-1,629,479,476,0.19270456319894624,0.654367208480835,0.007830400065977542,0.19270456319894624,0.35242608189582825,0.1746477484703064,0.36406225519071783,0.0,1.0,5.0,1.2576114237308502
03_2-1_629_540,2-1,629,540,541,0.1980793836928275,0.6229409575462341,0.014122775077858436,0.1980793836928275,0.48567527532577515,0.1702728271484375,0.3761537773794784,2.0,1.0,4.0,1.2500563561916351
03_2-1_629_591,2-1,629,591,590,0.2709276016016078,0.6622926592826843,0.041997843941883925,0.2709276016016078,0.375067800283432,0.2777971029281616,0.7224975642423805,0.0,1.0,6.0,1.7086361944675446
03_2-1_629_681,2-1,629,681,678,0.3091160888488187,0.4201214909553528,0.241905771490993,0.3091160888488187,0.3442281112074852,0.1575324386358261,0.5999200547178016,1.0,26.0,6.0,3.192341674119234
03_2-1_629_737,2-1,629,737,736,0.29212539507968727,0.6558120846748352,0.015004863907983168,0.29212539507968727,0.3874955326318741,0.29885217547416687,0.8372149582382495,0.0,1.0,4.0,2.5037485659122467
03_2-1_629_825,2-1,629,825,829,0.20464490770225188,0.6538006067276001,0.10900055439833958,0.20464490770225188,0.16983073949813843,0.3241339176893234,0.9832170749034616,0.0,1.0,5.0,1.9672972559928894
03_2-1_630_65,2-1,630,65,61,0.1318915012602795,0.4174710512161255,0.003917298765724024,0.1318915012602795,0.23819419741630554,0.12741637229919434,0.4392839749214497,1.0,1.0,6.0,0.4462253302335739
03_2-1_630_156,2-1,630,156,153,0.22944407792230892,0.4641096591949463,0.0053501182885726875,0.22944407792230892,0.24020352959632874,0.24364176392555237,1.1051122143105774,2.0,32.0,10.0,2.6256240755319595
03_2-1_630_229,2-1,630,229,226,0.26306285426757553,0.5467894673347473,0.10135181882779559,0.26306285426757553,0.1936338245868683,0.23467302322387695,0.7518765116410083,1.0,,10.0,3.369434416294098
03_2-1_630_324,2-1,630,324,319,0.15040786932410294,0.5618693828582764,0.010193694269830987,0.15040786932410294,0.22551682591438293,0.21763671934604645,0.6322372697741225,1.0,5.0,1.0,0.44551968574523926
03_2-1_630_356,2-1,630,356,351,0.16699429654132475,0.4960542619228363,0.003766035428610587,0.16699429654132475,0.23546040058135986,0.10080330073833466,0.25503619380518106,1.0,7.0,7.0,0.7193625718355179
